0.040885	0.216077	0.047713	0.022314	0.021171	0.030895	0.052205	0.022283	0.024891	0.018353	0.019694	0.015216	0.020659	0.051487	0.029377	0.020970	0.009918	0.022162	0.030366	0.019636	0.031359	0.008965	0.028359	0.039625	0.019659	0.034627	0.031146	0.010279	0.033565	0.026143
0.040973	0.220659	0.047518	0.022033	0.020826	0.030366	0.052051	0.022151	0.024482	0.018114	0.019475	0.014991	0.020447	0.051308	0.029161	0.020786	0.009862	0.022071	0.030297	0.019571	0.031563	0.008853	0.028008	0.039317	0.019463	0.034475	0.031516	0.010221	0.033479	0.025964
0.040840	0.216286	0.047915	0.022183	0.021049	0.030874	0.052336	0.022309	0.024732	0.018375	0.019497	0.015113	0.020311	0.051165	0.029023	0.020986	0.009935	0.022163	0.030469	0.019718	0.031468	0.008950	0.028375	0.039898	0.019738	0.034969	0.031276	0.010357	0.033362	0.026325
0.040766	0.220588	0.047382	0.021947	0.021153	0.030617	0.052810	0.022265	0.024578	0.018089	0.019461	0.014990	0.020274	0.051083	0.028988	0.020970	0.009820	0.022047	0.029988	0.019436	0.031680	0.008876	0.027882	0.039475	0.019508	0.034547	0.031150	0.010246	0.033362	0.026023
0.041078	0.220718	0.047498	0.021947	0.020858	0.030405	0.052052	0.022136	0.024471	0.018083	0.019452	0.014971	0.020395	0.051316	0.029137	0.020762	0.009869	0.022029	0.030352	0.019607	0.031630	0.008845	0.027944	0.039348	0.019462	0.034424	0.031501	0.010222	0.033509	0.025980
0.041107	0.213156	0.047912	0.022296	0.021115	0.031002	0.052114	0.022394	0.024856	0.018514	0.019864	0.015346	0.020813	0.051559	0.029299	0.021100	0.010055	0.022315	0.030442	0.019750	0.031491	0.008988	0.028443	0.039560	0.019726	0.034754	0.031485	0.010395	0.033775	0.026376
0.040905	0.220907	0.047525	0.022020	0.020829	0.030363	0.052090	0.022150	0.024491	0.018119	0.019446	0.014983	0.020438	0.051257	0.029159	0.020809	0.009855	0.022067	0.030240	0.019543	0.031535	0.008847	0.028004	0.039352	0.019465	0.034468	0.031467	0.010213	0.033477	0.025975
0.041093	0.220815	0.047458	0.022010	0.020854	0.030446	0.052079	0.022130	0.024410	0.018102	0.019487	0.014991	0.020406	0.051191	0.029099	0.020776	0.009850	0.021973	0.030310	0.019575	0.031593	0.008848	0.027921	0.039341	0.019447	0.034487	0.031593	0.010238	0.033494	0.025982
0.041092	0.220727	0.047388	0.022002	0.020878	0.030451	0.051981	0.022150	0.024448	0.018101	0.019472	0.014986	0.020437	0.051266	0.029209	0.020731	0.009863	0.022002	0.030350	0.019544	0.031618	0.008871	0.027939	0.039333	0.019491	0.034433	0.031557	0.010221	0.033508	0.025952
0.040932	0.221068	0.047290	0.021796	0.021011	0.030523	0.052187	0.022275	0.024402	0.018109	0.019319	0.014914	0.020377	0.051267	0.029118	0.020868	0.009876	0.022023	0.030292	0.019465	0.031708	0.008856	0.028065	0.039593	0.019462	0.034283	0.031397	0.010164	0.033421	0.025938
0.041124	0.217575	0.047564	0.022061	0.021067	0.030699	0.052348	0.022259	0.024626	0.018196	0.019587	0.015100	0.020476	0.051409	0.029235	0.020916	0.009963	0.022173	0.030336	0.019639	0.031810	0.008916	0.028057	0.039456	0.019578	0.034514	0.031364	0.010292	0.033506	0.026154
0.040580	0.218664	0.047337	0.022023	0.021157	0.030916	0.052337	0.022310	0.024475	0.018390	0.019491	0.015064	0.020538	0.051471	0.029061	0.021267	0.009830	0.021982	0.030226	0.019499	0.031447	0.008848	0.028136	0.039713	0.019538	0.034636	0.031275	0.010292	0.033357	0.026139
0.040828	0.218267	0.047842	0.022119	0.021038	0.030669	0.052318	0.022257	0.024608	0.018204	0.019602	0.015119	0.020463	0.051318	0.029182	0.020903	0.009902	0.022029	0.030356	0.019569	0.031637	0.008876	0.028232	0.039637	0.019530	0.034505	0.031243	0.010242	0.033458	0.026046
0.040968	0.219445	0.047535	0.022141	0.020940	0.030501	0.052267	0.022132	0.024479	0.018155	0.019515	0.015026	0.020542	0.051412	0.029311	0.020807	0.009820	0.021928	0.030277	0.019495	0.031443	0.008856	0.028188	0.039627	0.019515	0.034606	0.031453	0.010202	0.033464	0.025949
0.041016	0.218441	0.047620	0.021959	0.021049	0.030544	0.052201	0.022201	0.024580	0.018192	0.019537	0.015062	0.020502	0.051519	0.029132	0.020900	0.009899	0.022130	0.030233	0.019628	0.031661	0.008879	0.028156	0.039629	0.019490	0.034507	0.031422	0.010232	0.033564	0.026113
0.040703	0.217168	0.047963	0.022336	0.020989	0.030693	0.052210	0.022197	0.024783	0.018344	0.019655	0.015246	0.020473	0.051128	0.028982	0.020910	0.009956	0.022064	0.030214	0.019706	0.031405	0.008932	0.028388	0.039626	0.019581	0.034882	0.031303	0.010281	0.033621	0.026260
0.040991	0.219377	0.047529	0.022005	0.020922	0.030481	0.052101	0.022148	0.024548	0.018168	0.019480	0.015027	0.020434	0.051345	0.029126	0.020790	0.009923	0.022112	0.030344	0.019634	0.031624	0.008897	0.028103	0.039485	0.019498	0.034508	0.031517	0.010222	0.033579	0.026082
0.041070	0.221891	0.047407	0.021993	0.020755	0.030481	0.052223	0.022148	0.024388	0.018009	0.019465	0.014943	0.020230	0.050857	0.028962	0.020725	0.009834	0.021883	0.030403	0.019513	0.031524	0.008838	0.027890	0.039338	0.019482	0.034520	0.031584	0.010244	0.033412	0.025988
0.041063	0.213420	0.047877	0.022402	0.021142	0.030974	0.052238	0.022407	0.024804	0.018442	0.019873	0.015324	0.020809	0.051602	0.029344	0.021083	0.010023	0.022190	0.030560	0.019788	0.031355	0.009030	0.028519	0.039682	0.019792	0.034638	0.031475	0.010417	0.033550	0.026175
0.040889	0.222851	0.047543	0.022044	0.020796	0.030342	0.052108	0.022107	0.024351	0.018065	0.019436	0.014975	0.020225	0.050919	0.029007	0.020774	0.009780	0.021785	0.030144	0.019424	0.031552	0.008810	0.028056	0.039422	0.019414	0.034567	0.031299	0.010183	0.033228	0.025904
0.040699	0.216948	0.047510	0.021982	0.021147	0.030983	0.052713	0.022281	0.024603	0.018349	0.019534	0.015051	0.020491	0.051539	0.029003	0.021125	0.009928	0.022228	0.030418	0.019596	0.031585	0.008893	0.028087	0.039509	0.019612	0.034517	0.031467	0.010337	0.033551	0.026315
0.041078	0.218146	0.047765	0.022157	0.020883	0.030678	0.052281	0.022186	0.024566	0.018200	0.019696	0.015101	0.020493	0.051210	0.029124	0.020896	0.009918	0.022073	0.030293	0.019602	0.031502	0.008887	0.028114	0.039447	0.019604	0.034715	0.031450	0.010299	0.033500	0.026138
0.040931	0.217078	0.047843	0.022125	0.021122	0.030608	0.052323	0.022242	0.024693	0.018244	0.019654	0.015146	0.020514	0.051334	0.029071	0.020992	0.009962	0.022189	0.030215	0.019660	0.031638	0.008927	0.028238	0.039582	0.019636	0.034656	0.031387	0.010273	0.033495	0.026221
0.040885	0.218944	0.047624	0.022136	0.020847	0.030552	0.052369	0.022180	0.024537	0.018204	0.019624	0.015085	0.020424	0.051231	0.029123	0.020812	0.009917	0.022011	0.030352	0.019529	0.031571	0.008888	0.028123	0.039532	0.019517	0.034637	0.031511	0.010253	0.033473	0.026109
0.040859	0.218299	0.047681	0.022232	0.020876	0.030610	0.051740	0.022179	0.024562	0.018306	0.019487	0.015138	0.020416	0.050969	0.029151	0.020827	0.009940	0.021933	0.030585	0.019765	0.031448	0.008913	0.028430	0.039680	0.019530	0.034932	0.031552	0.010278	0.033497	0.026183
0.040912	0.219262	0.047675	0.022205	0.020804	0.030702	0.052268	0.022186	0.024632	0.018259	0.019554	0.015096	0.020436	0.051431	0.029229	0.020785	0.009890	0.021990	0.030385	0.019492	0.031388	0.008849	0.028096	0.039477	0.019527	0.034434	0.031367	0.010246	0.033385	0.026036
0.040827	0.219120	0.047562	0.022103	0.020804	0.030586	0.052336	0.022197	0.024553	0.018187	0.019556	0.015068	0.020381	0.051230	0.029040	0.020833	0.009938	0.021983	0.030449	0.019566	0.031541	0.008893	0.028236	0.039539	0.019531	0.034456	0.031615	0.010285	0.033479	0.026106
0.040732	0.220358	0.047616	0.021996	0.020919	0.030669	0.052458	0.022197	0.024472	0.018141	0.019404	0.014958	0.020308	0.050987	0.028852	0.021035	0.009757	0.021970	0.030371	0.019499	0.031197	0.008812	0.028186	0.039774	0.019473	0.034700	0.031440	0.010229	0.033377	0.026116
0.040684	0.222104	0.047425	0.021917	0.020968	0.030553	0.052233	0.022188	0.024373	0.018177	0.019320	0.014951	0.020366	0.051237	0.029063	0.020904	0.009779	0.021876	0.030202	0.019319	0.031378	0.008817	0.028155	0.039581	0.019392	0.034356	0.031360	0.010163	0.033305	0.025855
0.040880	0.215967	0.048087	0.022315	0.021213	0.030882	0.052563	0.022355	0.024797	0.018331	0.019732	0.015323	0.020469	0.051451	0.028921	0.021082	0.009982	0.022255	0.030203	0.019765	0.031460	0.008911	0.028225	0.039449	0.019586	0.034505	0.031421	0.010368	0.033379	0.026122
0.040815	0.223299	0.047428	0.021938	0.020863	0.030337	0.052149	0.022052	0.024339	0.018005	0.019391	0.014940	0.020229	0.051066	0.028873	0.020714	0.009777	0.021905	0.030179	0.019582	0.031584	0.008802	0.027896	0.039315	0.019313	0.034442	0.031486	0.010153	0.033316	0.025808
0.040653	0.221773	0.047347	0.022050	0.020895	0.030586	0.052073	0.022117	0.024255	0.018225	0.019374	0.014974	0.020281	0.050963	0.028735	0.020901	0.009833	0.021805	0.030290	0.019450	0.031550	0.008833	0.028049	0.039535	0.019523	0.034691	0.031648	0.010233	0.033314	0.026041
0.040770	0.214563	0.047798	0.022258	0.021088	0.030638	0.052068	0.022355	0.024782	0.018459	0.019682	0.015187	0.020789	0.051536	0.029337	0.021076	0.009977	0.022044	0.030641	0.019671	0.031474	0.008966	0.028685	0.040054	0.019788	0.034817	0.031273	0.010300	0.033672	0.026253
0.040861	0.212285	0.048199	0.022265	0.021147	0.031106	0.052630	0.022441	0.025030	0.018477	0.019826	0.015352	0.020648	0.051661	0.029167	0.021128	0.010087	0.022394	0.030468	0.019753	0.031457	0.009009	0.028515	0.039774	0.019731	0.034543	0.031394	0.010441	0.033691	0.026518
0.040841	0.220079	0.047594	0.022123	0.020878	0.030522	0.052312	0.022218	0.024515	0.018195	0.019527	0.015081	0.020467	0.051238	0.029167	0.020742	0.009851	0.021982	0.030272	0.019487	0.031537	0.008871	0.028090	0.039523	0.019436	0.034413	0.031426	0.010227	0.033438	0.025947
0.041264	0.213688	0.047853	0.022192	0.021152	0.030976	0.052286	0.022431	0.024848	0.018361	0.019916	0.015313	0.020775	0.051608	0.029400	0.021032	0.010063	0.022279	0.030537	0.019770	0.031630	0.009005	0.028358	0.039555	0.019714	0.034469	0.031364	0.010400	0.033552	0.026212
0.040911	0.219848	0.047461	0.022017	0.020947	0.030692	0.052514	0.022205	0.024555	0.018181	0.019558	0.015010	0.020345	0.051273	0.029059	0.020890	0.009902	0.022027	0.030311	0.019508	0.031780	0.008865	0.027772	0.039368	0.019470	0.034451	0.031328	0.010311	0.033327	0.026114
0.040915	0.218709	0.047564	0.022027	0.020955	0.030601	0.052313	0.022272	0.024614	0.018173	0.019625	0.015032	0.020482	0.051246	0.029068	0.020849	0.009888	0.022018	0.030379	0.019565	0.031629	0.008892	0.028079	0.039569	0.019522	0.034552	0.031491	0.010262	0.033624	0.026084
0.040967	0.216618	0.047819	0.022206	0.021067	0.030601	0.052590	0.022305	0.024715	0.018222	0.019611	0.015165	0.020504	0.051381	0.029190	0.020987	0.009954	0.022121	0.030336	0.019646	0.031494	0.008911	0.028253	0.039596	0.019642	0.034587	0.031466	0.010306	0.033580	0.026159
0.041109	0.218631	0.047587	0.022095	0.020995	0.030696	0.052209	0.022168	0.024498	0.018254	0.019591	0.015090	0.020446	0.051074	0.029030	0.020951	0.009921	0.022009	0.030308	0.019613	0.031609	0.008892	0.028024	0.039449	0.019567	0.034782	0.031452	0.010300	0.033494	0.026157
0.041109	0.217426	0.047639	0.022175	0.020951	0.030737	0.052344	0.022213	0.024585	0.018227	0.019666	0.015136	0.020501	0.051360	0.029183	0.020877	0.009924	0.022112	0.030388	0.019635	0.031616	0.008907	0.028072	0.039432	0.019631	0.034660	0.031496	0.010310	0.033524	0.026163
0.040639	0.221056	0.047468	0.022136	0.020859	0.030525	0.052584	0.022141	0.024324	0.018210	0.019393	0.015029	0.020380	0.051073	0.028833	0.020882	0.009794	0.021821	0.030217	0.019510	0.031438	0.008828	0.027998	0.039505	0.019385	0.034733	0.031552	0.010269	0.033373	0.026047
0.040829	0.218287	0.047451	0.022132	0.021093	0.030613	0.052174	0.022222	0.024647	0.018297	0.019584	0.015125	0.020552	0.051513	0.029343	0.020954	0.009949	0.022058	0.030358	0.019568	0.031639	0.008908	0.028182	0.039532	0.019525	0.034472	0.031319	0.010209	0.033473	0.025994
0.040763	0.219575	0.047617	0.021915	0.020939	0.030604	0.052428	0.022247	0.024563	0.018222	0.019481	0.014995	0.020349	0.051271	0.028973	0.020903	0.009903	0.022054	0.030391	0.019549	0.031606	0.008845	0.028088	0.039592	0.019446	0.034388	0.031444	0.010218	0.033522	0.026110
0.041009	0.217654	0.047735	0.022169	0.021015	0.030714	0.052409	0.022294	0.024654	0.018256	0.019640	0.015150	0.020486	0.051305	0.029092	0.020870	0.009892	0.022151	0.030361	0.019634	0.031507	0.008895	0.028128	0.039466	0.019526	0.034466	0.031552	0.010292	0.033568	0.026111
0.040878	0.219235	0.047764	0.022102	0.020956	0.030600	0.052248	0.022341	0.024474	0.018203	0.019482	0.015148	0.020411	0.051150	0.029124	0.020832	0.009891	0.021910	0.030370	0.019532	0.031603	0.008842	0.028319	0.039629	0.019459	0.034433	0.031457	0.010285	0.033401	0.025920
0.040730	0.220824	0.047427	0.022020	0.020962	0.030548	0.052315	0.022175	0.024530	0.018162	0.019458	0.014952	0.020333	0.051268	0.028962	0.020840	0.009839	0.021967	0.030241	0.019484	0.031573	0.008853	0.028088	0.039593	0.019471	0.034443	0.031434	0.010211	0.033361	0.025936
0.041008	0.221557	0.047452	0.021913	0.020834	0.030331	0.052074	0.022138	0.024399	0.018042	0.019437	0.014946	0.020357	0.051157	0.029087	0.020721	0.009853	0.021980	0.030323	0.019527	0.031693	0.008834	0.027948	0.039388	0.019422	0.034419	0.031577	0.010185	0.033455	0.025941
0.040907	0.220238	0.047528	0.021978	0.020894	0.030620	0.052388	0.022166	0.024526	0.018070	0.019483	0.014996	0.020365	0.051169	0.029064	0.020846	0.009826	0.021981	0.030258	0.019583	0.031481	0.008844	0.028039	0.039514	0.019496	0.034549	0.031371	0.010268	0.033463	0.026086
0.041051	0.221541	0.047785	0.022078	0.020845	0.030317	0.052014	0.022118	0.024355	0.018105	0.019501	0.014986	0.020356	0.050964	0.028979	0.020741	0.009888	0.021736	0.030327	0.019550	0.031532	0.008865	0.028166	0.039466	0.019403	0.034537	0.031373	0.010175	0.033363	0.025886
0.041053	0.221785	0.047418	0.021994	0.020774	0.030330	0.052152	0.022128	0.024314	0.018029	0.019447	0.014948	0.020315	0.051039	0.028975	0.020708	0.009819	0.021928	0.030363	0.019568	0.031622	0.008821	0.027889	0.039329	0.019406	0.034549	0.031675	0.010214	0.033441	0.025967
0.041033	0.219550	0.047503	0.022059	0.020999	0.030574	0.052088	0.022234	0.024542	0.018195	0.019516	0.015069	0.020481	0.051165	0.029200	0.020806	0.009861	0.022040	0.030225	0.019531	0.031558	0.008900	0.028111	0.039399	0.019545	0.034623	0.031411	0.010217	0.033550	0.026017
0.040855	0.217125	0.047846	0.022030	0.021110	0.031010	0.052507	0.022166	0.024708	0.018332	0.019660	0.015135	0.020411	0.051369	0.028797	0.021198	0.009978	0.022200	0.030162	0.019666	0.031647	0.008899	0.028047	0.039433	0.019564	0.034680	0.031294	0.010343	0.033428	0.026402
0.041113	0.215895	0.047767	0.022146	0.021042	0.030830	0.052398	0.022287	0.024720	0.018277	0.019726	0.015136	0.020599	0.051508	0.029380	0.020981	0.009979	0.022190	0.030340	0.019595	0.031604	0.008933	0.028271	0.039604	0.019653	0.034656	0.031331	0.010331	0.033477	0.026232
0.040810	0.215366	0.047722	0.022178	0.021190	0.030921	0.052649	0.022290	0.024773	0.018358	0.019759	0.015137	0.020540	0.051354	0.029148	0.021055	0.009926	0.022082	0.030404	0.019581	0.031485	0.008942	0.028352	0.039858	0.019685	0.034784	0.031385	0.010346	0.033631	0.026288
0.040814	0.220769	0.047647	0.022095	0.020891	0.030491	0.052260	0.022180	0.024502	0.018081	0.019456	0.015059	0.020299	0.051300	0.029000	0.020773	0.009862	0.022034	0.030218	0.019599	0.031511	0.008837	0.028049	0.039294	0.019469	0.034471	0.031453	0.010212	0.033421	0.025953
0.040306	0.221168	0.047565	0.022127	0.021027	0.030397	0.052249	0.022228	0.024529	0.018198	0.019281	0.014919	0.020261	0.050866	0.028949	0.020873	0.009787	0.021786	0.030560	0.019428	0.031575	0.008839	0.028328	0.039993	0.019479	0.034537	0.031337	0.010174	0.033286	0.025947
0.040988	0.217847	0.047783	0.021900	0.021051	0.030639	0.052512	0.022238	0.024688	0.018158	0.019581	0.015094	0.020348	0.051112	0.028861	0.021068	0.009970	0.022195	0.030359	0.019740	0.031478	0.008919	0.028197	0.039437	0.019524	0.034521	0.031519	0.010335	0.033653	0.026286
0.040911	0.221275	0.047430	0.022110	0.020762	0.030347	0.052038	0.022094	0.024475	0.018089	0.019411	0.014972	0.020278	0.051156	0.029048	0.020720	0.009882	0.021915	0.030355	0.019519	0.031493	0.008869	0.028186	0.039437	0.019534	0.034559	0.031583	0.010193	0.033385	0.025972
0.041078	0.221630	0.047409	0.022032	0.020761	0.030256	0.051947	0.022108	0.024384	0.018028	0.019414	0.014963	0.020360	0.051173	0.029156	0.020615	0.009831	0.021953	0.030390	0.019536	0.031585	0.008847	0.027971	0.039352	0.019481	0.034475	0.031680	0.010192	0.033491	0.025905
0.040391	0.216752	0.047297	0.022132	0.021228	0.030369	0.052307	0.022295	0.024937	0.018358	0.019536	0.015055	0.020686	0.051693	0.029600	0.020954	0.009936	0.022054	0.030521	0.019449	0.031738	0.008953	0.028529	0.040078	0.019573	0.034552	0.031158	0.010113	0.033596	0.026158
0.040902	0.217988	0.047570	0.022121	0.020998	0.030651	0.052240	0.022227	0.024675	0.018250	0.019605	0.015111	0.020647	0.051368	0.029294	0.020969	0.009870	0.022149	0.030196	0.019553	0.031389	0.008910	0.028197	0.039562	0.019596	0.034599	0.031362	0.010246	0.033652	0.026103
0.041011	0.220526	0.047403	0.022074	0.020981	0.030392	0.052081	0.022196	0.024467	0.018118	0.019468	0.015064	0.020485	0.051093	0.029388	0.020719	0.009874	0.021992	0.030273	0.019494	0.031685	0.008883	0.028074	0.039373	0.019446	0.034460	0.031445	0.010172	0.033474	0.025887
0.040850	0.216017	0.047867	0.022242	0.020992	0.030715	0.052252	0.022366	0.024788	0.018363	0.019679	0.015247	0.020680	0.051487	0.029304	0.020931	0.009966	0.022208	0.030382	0.019688	0.031428	0.008947	0.028411	0.039586	0.019567	0.034587	0.031382	0.010288	0.033651	0.026128
0.040751	0.218822	0.047493	0.022110	0.021019	0.030454	0.052046	0.022250	0.024727	0.018254	0.019488	0.015045	0.020552	0.051414	0.029283	0.020871	0.009907	0.022075	0.030349	0.019576	0.031591	0.008911	0.028352	0.039567	0.019539	0.034514	0.031320	0.010180	0.033546	0.025996
0.040668	0.216471	0.047808	0.022080	0.021237	0.030975	0.052544	0.022379	0.024803	0.018399	0.019699	0.015097	0.020400	0.051308	0.028855	0.021193	0.009912	0.022101	0.030295	0.019461	0.031538	0.008912	0.028371	0.039795	0.019631	0.034490	0.031339	0.010288	0.033657	0.026292
0.040794	0.220952	0.047459	0.022009	0.020961	0.030348	0.052190	0.022219	0.024555	0.018104	0.019404	0.014943	0.020365	0.051299	0.029100	0.020729	0.009852	0.022040	0.030270	0.019514	0.031643	0.008856	0.028061	0.039485	0.019480	0.034349	0.031483	0.010157	0.033468	0.025912
0.040814	0.221759	0.047410	0.021923	0.020952	0.030393	0.052170	0.022173	0.024405	0.018102	0.019428	0.014930	0.020352	0.051242	0.029055	0.020792	0.009829	0.021941	0.030287	0.019498	0.031658	0.008821	0.027998	0.039462	0.019409	0.034419	0.031470	0.010175	0.033313	0.025821
0.040524	0.222340	0.047514	0.022013	0.020665	0.030509	0.052566	0.022080	0.024341	0.018124	0.019354	0.014886	0.020226	0.051228	0.028819	0.020806	0.009766	0.021600	0.030540	0.019388	0.031173	0.008821	0.028179	0.039747	0.019420	0.034285	0.031519	0.010278	0.033392	0.025899
0.041039	0.214881	0.047918	0.022218	0.021089	0.030867	0.052247	0.022353	0.024823	0.018362	0.019839	0.015266	0.020651	0.051512	0.029265	0.020967	0.010051	0.022294	0.030421	0.019732	0.031731	0.008947	0.028260	0.039484	0.019627	0.034586	0.031395	0.010342	0.033582	0.026251
0.040787	0.216156	0.047396	0.022001	0.021355	0.030957	0.052512	0.022254	0.024770	0.018455	0.019582	0.015099	0.020499	0.051269	0.029005	0.021241	0.009938	0.022166	0.030247	0.019452	0.031805	0.008971	0.028153	0.039789	0.019716	0.034795	0.031325	0.010302	0.033588	0.026417
0.041241	0.219523	0.047423	0.022029	0.020893	0.030568	0.052016	0.022181	0.024393	0.018189	0.019550	0.015033	0.020455	0.051314	0.029093	0.020898	0.009905	0.021977	0.030456	0.019581	0.031630	0.008881	0.028024	0.039374	0.019544	0.034561	0.031589	0.010291	0.033346	0.026039
0.041011	0.216364	0.047883	0.022198	0.020973	0.030709	0.052295	0.022301	0.024657	0.018265	0.019739	0.015233	0.020569	0.051064	0.029260	0.020964	0.009998	0.022188	0.030323	0.019676	0.031472	0.008913	0.028448	0.039617	0.019596	0.034680	0.031494	0.010295	0.033630	0.026181
0.040938	0.218208	0.047624	0.022184	0.021145	0.030693	0.052376	0.022300	0.024714	0.018242	0.019619	0.015140	0.020523	0.051240	0.029264	0.020866	0.009889	0.022092	0.030290	0.019569	0.031620	0.008907	0.028045	0.039580	0.019451	0.034549	0.031202	0.010265	0.033503	0.025962
